Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
6650,178,3882,-7706,-100,-1006,-660,-68,179,-101
6660,-66,4254,-7748,-90,-961,-606,-70,177,-101
6670,-224,4672,-8360,-89,-980,-585,-68,178,-101
6680,-384,4660,-8530,-64,-974,-536,-71,177,-100
6690,-300,4778,-8192,-73,-961,-551,-73,178,-101
6700,-328,4584,-7900,-82,-968,-582,-72,178,-99
6710,-286,4720,-7858,-77,-959,-597,-73,178,-99
6720,-566,4536,-8152,-70,-969,-611,-74,177,-98
6730,-258,4492,-7764,-66,-918,-613,-75,176,-98
6740,-592,4310,-7844,-55,-889,-597,-76,177,-99
6750,-712,4402,-8294,-42,-871,-556,-77,176,-97
6760,-816,4484,-8320,-38,-867,-574,-78,175,-97
6770,-666,4540,-8898,-61,-878,-606,-77,177,-95
6780,-832,4318,-8954,-81,-948,-651,-79,175,-97
6790,-924,4220,-8376,-83,-986,-636,-78,175,-93
6800,-756,3682,-7922,-69,-976,-581,-78,174,-94
6810,-814,3998,-7638,-54,-962,-551,-79,176,-93
6820,-1504,4380,-8304,-29,-907,-493,-80,176,-95
6830,-1394,5204,-9240,-30,-955,-542,-84,176,-91
6840,-1500,5370,-9318,-94,-1038,-638,-81,175,-94
6850,-1636,5284,-9184,-109,-1130,-710,-82,174,-91
6860,-1912,4424,-7888,-115,-1164,-737,-83,173,-92
6870,-1220,4138,-7144,-92,-1119,-701,-84,172,-90
6880,-1936,4082,-6960,-92,-1060,-676,-85,173,-89
6890,-2038,3962,-7144,-73,-985,-639,-86,174,-88
6900,-2156,4354,-7608,-62,-929,-613,-87,172,-87
6910,-2636,4352,-8300,-65,-920,-562,-85,172,-88
6920,-3160,4194,-8330,-46,-921,-554,-88,174,-87
6930,-2662,4498,-8204,-70,-975,-603,-89,170,-86
6940,-2764,4738,-8240,-76,-980,-609,-87,171,-84
6950,-2828,4556,-7836,-70,-1025,-611,-88,171,-85
6960,-3174,4436,-7732,-46,-1017,-574,-90,169,-81
6970,-3052,4190,-7334,-45,-986,-563,-90,171,-82
6980,-2786,4782,-7288,-79,-975,-628,-90,169,-81
6990,-2756,5064,-7888,-78,-996,-684,-94,170,-83
7000,-2838,4260,-7646,-65,-984,-654,-93,168,-81
7010,-3264,4102,-7666,-69,-992,-670,-93,172,-83
7020,-2974,3770,-6768,-88,-911,-626,-92,168,-78
7030,-3202,4082,-7602,-92,-889,-606,-94,169,-78
7040,-3344,4612,-7876,-73,-897,-586,-95,169,-78
7050,-3664,4766,-8986,-57,-980,-581,-95,167,-79
7060,-3740,4138,-8228,-51,-1075,-631,-95,167,-75
7070,-3632,3900,-7230,-74,-1078,-652,-94,167,-76
7080,-3376,3848,-6888,-50,-1003,-597,-94,166,-76
7090,-3220,3962,-6598,-50,-972,-567,-96,167,-73
7100,-3942,4348,-7396,-69,-956,-580,-98,166,-75
7110,-4448,4918,-8174,-64,-975,-594,-95,166,-74
7120,-4520,4732,-7796,-87,-1044,-663,-97,163,-72
7130,-4304,4166,-6994,-97,-1070,-660,-97,164,-72
7140,-4228,3610,-6266,-87,-1028,-673,-99,164,-70
7150,-4488,3422,-5836,-105,-986,-660,-99,165,-72
7160,-4370,3310,-5848,-73,-896,-587,-100,163,-68
7170,-4982,4028,-6962,-53,-882,-544,-99,162,-70
7180,-5208,4134,-7258,-54,-902,-541,-97,162,-68
7190,-5168,4932,-8112,-65,-994,-592,-97,163,-67
7200,-5344,4554,-6890,-37,-1048,-606,-103,162,-68
7210,-4788,3872,-6174,-77,-1055,-637,-99,162,-67
7220,-4408,3794,-5718,-84,-984,-643,-102,162,-64
7230,-4748,3902,-6148,-84,-950,-638,-103,159,-63
7240,-5262,4172,-7026,-71,-953,-623,-102,161,-63
7250,-5438,4238,-6478,-82,-921,-631,-104,161,-62
7260,-5392,3692,-6872,-98,-940,-598,-104,162,-60
7270,-5172,3698,-6274,-72,-919,-597,-103,157,-61
7280,-5404,3552,-6674,-72,-921,-584,-103,161,-59
7290,-5774,3672,-7084,-42,-970,-569,-104,157,-59
7300,-5940,3830,-7628,-32,-1056,-628,-104,158,-58
7310,-6180,4306,-7058,-67,-1131,-664,-105,157,-59
7320,-5724,4182,-5908,-74,-1134,-713,-106,156,-59
7330,-5300,3694,-5360,-93,-1086,-668,-105,157,-55
7340,-5460,2922,-4902,-64,-997,-589,-105,154,-55
7350,-5424,3140,-5236,-65,-938,-567,-107,158,-54
7360,-6058,3734,-5778,-62,-875,-568,-106,154,-54
7370,-6214,3824,-6442,-50,-902,-588,-106,156,-52
7380,-6690,3482,-6260,-82,-983,-586,-105,155,-52
7390,-6316,3484,-5948,-80,-1008,-605,-107,155,-52
7400,-6200,2964,-4846,-65,-954,-614,-107,153,-50
7410,-6078,3074,-5302,-51,-909,-572,-108,152,-46
7420,-6172,2954,-5478,-25,-907,-515,-110,155,-49
7430,-6918,3662,-5840,-30,-937,-544,-111,151,-48
7440,-7388,4108,-6416,-59,-991,-601,-108,153,-48
7450,-6878,4058,-6108,-75,-1079,-678,-107,152,-47
7460,-6394,3186,-4908,-104,-1090,-681,-109,151,-44
7470,-6542,3150,-4396,-102,-1021,-662,-108,150,-43
7480,-6468,2940,-5006,-91,-1035,-669,-109,147,-42
7490,-6684,3052,-4884,-109,-1030,-668,-108,150,-42
7500,-6440,2556,-4640,-107,-983,-651,-110,151,-41
7510,-6610,2946,-5132,-97,-932,-608,-108,148,-43
7520,-7158,2588,-4590,-60,-879,-542,-109,150,-40
7530,-7446,2740,-5104,-49,-899,-553,-110,149,-39
7540,-7388,2704,-4792,-30,-933,-544,-110,147,-39
7550,-7332,2868,-4946,-13,-961,-540,-107,145,-38
7560,-7004,3318,-5218,-31,-1064,-603,-109,145,-38
7570,-7032,3414,-4632,-56,-1128,-642,-111,146,-35
7580,-7236,3632,-4758,-86,-1174,-700,-109,145,-34
7590,-7252,3110,-3710,-108,-1178,-782,-111,145,-36
7600,-7350,2216,-3418,-121,-1093,-702,-109,145,-35
7610,-6806,1926,-3166,-111,-1038,-659,-109,144,-32
7620,-7156,1836,-3150,-89,-963,-598,-108,142,-32
7630,-7668,2390,-3952,-95,-941,-580,-112,144,-34
7640,-7560,2124,-3988,-62,-948,-616,-109,142,-31
7650,-8072,2396,-3880,-63,-984,-618,-110,143,-32
7660,-7680,2442,-3880,-47,-1019,-624,-111,142,-29
7670,-7672,2170,-3378,-40,-1051,-644,-111,141,-30
7680,-7106,1906,-3268,-19,-995,-556,-110,143,-27
7690,-7602,2422,-2868,-35,-957,-544,-111,140,-27
7700,-7840,2818,-3236,-75,-936,-616,-110,142,-27
7710,-8014,2582,-3596,-98,-931,-650,-111,140,-25
7720,-8236,2518,-4344,-111,-1029,-679,-110,137,-23
7730,-8484,2046,-3310,-123,-1092,-680,-110,138,-24
7740,-7898,1608,-2728,-119,-1077,-665,-109,139,-24
7750,-7730,1858,-2612,-104,-1048,-684,-109,138,-22
7760,-7628,1312,-2498,-97,-995,-672,-111,137,-22
7770,-8038,1478,-3236,-62,-1042,-637,-109,137,-21
7780,-7842,1554,-2820,-31,-1052,-580,-110,138,-20
7790,-7986,2114,-2180,-52,-1042,-653,-109,136,-17
7800,-8398,1552,-2078,-63,-963,-629,-109,134,-19
7810,-8580,1976,-3740,-38,-1071,-612,-109,134,-18
7820,-8886,2226,-2426,-37,-1126,-624,-110,136,-17
7830,-7530,1810,-1838,-101,-1109,-670,-111,137,-19
7840,-7256,1422,-1060,-104,-1093,-738,-107,133,-18
7850,-7864,778,-590,-106,-947,-636,-109,134,-14
7860,-8102,956,-2022,-91,-931,-581,-110,134,-15
7870,-8398,1078,-1914,-54,-953,-579,-110,130,-12
7880,-8664,1140,-1852,-63,-893,-532,-106,133,-13
7890,-8312,692,-1042,-50,-809,-495,-107,133,-14
7900,-7974,352,-380,-16,-679,-430,-108,132,-12
7910,-7738,172,-38,-14,-505,-300,-108,132,-11
7920,-8042,476,-372,32,-339,-208,-107,133,-11
7930,-8292,726,-442,22,-233,-145,-106,132,-12
7940,-8096,590,-432,25,-112,-76,-108,131,-11
7950,-7686,328,-494,38,-26,-12,-105,132,-11
7960,-7896,480,-472,49,61,25,-106,130,-10
7970,-8536,830,-1414,66,111,62,-109,131,-10
7980,-8710,1384,-2090,61,33,9,-107,131,-9
7990,-8700,1392,-1704,52,-17,-15,-107,130,-11
8000,-8320,876,-1204,54,-16,5,-106,132,-12
8010,-7918,848,-876,40,33,25,-107,131,-10
8020,-8124,840,-1064,37,114,66,-106,130,-11
8030,-8440,1182,-2016,42,103,77,-104,129,-13
8040,-8594,1556,-2130,27,25,24,-105,131,-11
8050,-8646,1236,-1428,13,34,7,-109,130,-10
8060,-8234,498,-862,15,119,73,-109,133,-12
8070,-7706,64,-396,48,268,179,-107,133,-12
8080,-7858,58,-510,92,425,311,-106,130,-11
8090,-7866,240,-436,126,604,413,-109,131,-14
8100,-7892,460,-900,160,732,484,-107,133,-13
8110,-8470,764,-980,167,828,523,-108,131,-12
8120,-7780,526,-916,170,927,628,-108,133,-12
8130,-7892,902,-1046,190,1003,714,-110,133,-16
8140,-7920,1080,-858,220,1090,736,-107,134,-13
8150,-7982,1592,-1216,167,1136,716,-110,135,-16
8160,-7342,2098,-2952,167,1126,689,-108,134,-15
8170,-8356,1874,-2126,167,1108,706,-109,136,-16
8180,-7956,1572,-1944,138,1095,705,-109,135,-17
8190,-8054,1952,-2564,141,1057,629,-106,136,-19
8200,-7824,1994,-2782,118,1009,600,-110,135,-17
8210,-7770,1902,-3040,127,972,585,-110,137,-17
8220,-7050,1076,-1882,143,998,628,-109,136,-20
8230,-7508,1552,-2506,153,1043,665,-111,139,-22
8240,-7726,1952,-3172,166,1071,665,-114,140,-25
8250,-8352,2238,-3450,159,1023,639,-111,136,-23
8260,-8414,2310,-3824,142,1003,625,-109,139,-24
8270,-7602,1934,-3536,153,998,665,-110,139,-24
8280,-7610,1896,-4070,182,948,667,-110,139,-23
8290,-7574,2108,-3620,171,946,672,-109,140,-27
8300,-8056,2800,-4156,177,988,614,-111,140,-28
8310,-7864,2718,-4098,140,898,537,-110,140,-27
8320,-7702,2554,-3674,121,851,546,-109,143,-30
8330,-7338,2040,-3334,134,852,528,-110,140,-30
8340,-7296,2298,-3578,137,848,538,-109,143,-31
8350,-7814,2410,-3814,147,871,571,-109,143,-31
8360,-7556,2096,-3400,173,943,660,-112,144,-34
8370,-7308,2664,-3882,139,931,627,-109,144,-31
8380,-7370,2080,-3024,151,984,599,-108,145,-32
8390,-7370,2498,-3916,157,999,656,-110,145,-34
8400,-7762,2794,-4106,184,1034,647,-110,145,-35
8410,-7208,2952,-4360,143,1034,658,-110,145,-34
8420,-6984,2714,-4520,157,920,576,-108,146,-36
8430,-7284,2952,-4770,144,828,521,-108,146,-38
8440,-7792,2836,-4186,137,906,526,-109,146,-40
8450,-7484,2312,-4036,128,1032,622,-108,148,-39
8460,-5378,2772,-5786,177,977,775,-107,149,-39
8470,-7024,2700,-3412,209,993,692,-109,148,-40
8480,-6930,3340,-5000,115,1085,580,-108,149,-42
8490,-6622,4118,-6814,141,974,517,-109,150,-42
8500,-7500,2926,-5250,120,926,616,-107,150,-45
8510,-6560,3016,-5642,132,855,562,-108,152,-44
8520,-6578,3196,-4796,164,911,569,-108,149,-44
8530,-6432,3162,-5972,163,975,620,-108,149,-46
8540,-6784,3210,-6308,168,911,638,-107,150,-45
8550,-6538,3822,-5784,161,912,650,-107,154,-48
8560,-6088,3724,-5282,137,905,534,-107,151,-48
8570,-6238,3442,-5076,122,926,577,-110,151,-49
8580,-6482,3482,-5626,135,904,598,-108,154,-49
8590,-7194,3350,-5814,137,933,621,-107,154,-53
8600,-6044,2972,-6268,161,908,632,-107,155,-52
8610,-5812,3262,-5222,164,895,608,-105,155,-51
8620,-5964,3662,-5106,155,936,598,-104,154,-55
8630,-5854,3726,-5632,152,930,590,-106,153,-56
8640,-6066,3782,-5702,144,947,581,-105,157,-56
8650,-5504,3882,-6094,132,925,564,-107,153,-57
8660,-5626,3442,-5502,162,966,606,-104,156,-56
8670,-5330,2828,-5450,163,1004,669,-105,158,-56
8680,-5010,3234,-5730,170,1014,652,-104,158,-58
8690,-5138,4206,-6216,135,1050,621,-103,160,-58
8700,-5606,4642,-6564,115,1013,538,-105,160,-61
8710,-5602,4224,-7602,130,949,560,-103,159,-61
8720,-5290,3588,-7134,152,846,583,-103,159,-61
8730,-5054,3572,-6158,165,881,592,-102,158,-61
8740,-4682,3672,-5796,166,949,617,-102,159,-63
8750,-4520,3722,-6378,158,1029,631,-101,162,-65
8760,-4764,4032,-7138,164,1009,622,-100,160,-65
8770,-5476,4308,-7820,162,939,609,-101,161,-65
8780,-4844,3918,-7944,158,887,594,-100,161,-67
8790,-4904,3866,-7334,143,816,561,-100,162,-67
8800,-4116,4110,-6664,129,859,578,-99,162,-68
8810,-4170,3938,-6362,140,870,583,-99,163,-68
8820,-4204,3680,-6762,138,911,604,-98,164,-69
8830,-4452,4332,-7090,142,901,545,-97,164,-69
8840,-4546,4184,-7616,139,875,562,-97,165,-71
8850,-4874,3834,-7438,147,846,570,-96,165,-72
8860,-4948,3662,-6954,137,872,582,-97,164,-72
8870,-4150,3924,-7392,151,898,634,-98,164,-74
8880,-4134,4108,-7040,164,904,618,-97,165,-73
8890,-3636,4582,-7170,152,970,624,-96,164,-74
8900,-3780,4708,-7158,145,978,559,-95,168,-75
8910,-3940,4856,-8218,126,935,573,-93,166,-76
8920,-3832,4034,-7868,150,911,612,-97,167,-75
8930,-3516,4128,-7602,160,894,601,-94,167,-79
8940,-3084,4230,-7454,140,934,583,-93,167,-78
8950,-3242,4354,-7378,157,952,601,-92,167,-79
8960,-3274,4576,-7874,165,985,647,-92,168,-80
8970,-3414,4462,-8070,165,978,621,-91,170,-80
8980,-3422,4566,-7860,138,982,585,-90,170,-83
8990,-2914,4480,-7554,130,960,561,-91,169,-82
9000,-2544,4242,-7908,150,947,617,-89,169,-82
9010,-2554,4144,-8012,186,933,667,-91,172,-84
9020,-2542,4428,-8024,169,926,632,-90,170,-86
9030,-2658,4946,-8590,144,919,592,-88,172,-85
9040,-2444,4998,-8326,142,866,558,-89,171,-86
9050,-2348,4362,-7256,134,870,532,-89,172,-85
9060,-2278,4050,-7564,138,898,561,-89,173,-89
9070,-2560,3890,-7728,139,891,561,-88,170,-86
9080,-2234,4202,-8168,123,928,581,-86,173,-87
9090,-2044,4498,-7922,149,923,605,-86,172,-85
9100,-2070,4708,-7954,152,921,625,-85,172,-89
9110,-1842,4668,-7950,142,912,598,-83,172,-89
9120,-2020,4622,-8190,132,913,586,-85,173,-90
9130,-2126,4228,-8562,147,895,591,-82,175,-91
9140,-1794,4250,-8388,162,895,605,-82,175,-93
9150,-1438,4366,-8308,152,864,584,-81,174,-92
9160,-1240,4680,-7866,150,858,549,-83,175,-96
9170,-914,4556,-7452,138,912,556,-80,174,-94
9180,-900,4708,-7882,143,937,590,-80,177,-94
9190,-1356,4398,-8656,150,959,587,-80,174,-92
9200,-1308,4006,-8882,154,942,591,-79,176,-97
9210,-1304,3774,-8782,152,934,570,-77,176,-97
9220,-576,3956,-8250,169,944,615,-76,176,-96
9230,-540,4436,-8120,163,939,601,-77,178,-98
9240,-854,4888,-8466,145,978,644,-74,177,-97
9250,-264,4586,-8304,165,954,642,-76,177,-100
9260,-270,4668,-8406,155,961,658,-73,178,-98
9270,-674,4396,-8946,160,926,644,-73,175,-97
9280,62,4356,-8322,165,939,625,-73,177,-100
9290,-62,4812,-8478,154,930,594,-72,177,-102
9300,68,4942,-8720,143,928,573,-71,178,-102
9310,136,4794,-8746,125,897,542,-70,180,-100
9320,-48,4860,-8600,127,882,563,-68,177,-102
9330,236,4486,-8496,149,878,575,-70,177,-102
9340,190,4314,-8562,166,901,583,-68,179,-102
9350,254,3862,-8380,167,902,583,-66,179,-102
9360,366,3796,-8680,143,912,549,-65,177,-103
9370,508,4018,-8272,120,910,556,-65,177,-102
9380,498,4400,-8312,131,936,614,-63,181,-104
9390,812,4236,-8282,163,939,669,-64,180,-104
9400,1452,4358,-8084,163,956,635,-64,179,-105
9410,1122,4932,-8686,142,974,615,-63,179,-104
9420,1026,4648,-8888,143,946,607,-62,180,-104
9430,832,4398,-9062,162,905,600,-62,181,-107
9440,1216,4084,-8758,147,878,567,-59,180,-106
9450,1590,4478,-8520,117,842,514,-59,179,-107
9460,1666,4800,-8584,124,798,514,-57,180,-106
9470,1262,5030,-9130,134,723,476,-59,181,-106
9480,1720,5170,-9784,123,582,395,-60,182,-108
9490,1608,5618,-10618,83,382,247,-58,180,-107
9500,1666,5802,-10864,55,138,93,-56,181,-107
9510,1692,5394,-10236,27,-72,-41,-55,179,-107
9520,1728,4610,-9016,8,-192,-111,-57,180,-108
9530,1812,3786,-7644,13,-176,-98,-57,179,-109
9540,1838,3346,-6862,26,-85,-43,-57,180,-108
9550,1804,3382,-7028,50,25,21,-56,180,-107
9560,1712,3804,-7882,69,85,56,-57,178,-109
9570,1706,4466,-8918,66,76,45,-57,182,-111
9580,1540,4842,-9812,37,-8,-1,-54,179,-109
9590,1564,4828,-9620,35,-105,-46,-57,180,-108
9600,1572,4512,-8860,11,-166,-84,-55,179,-108
9610,1540,3826,-7840,18,-153,-73,-55,180,-110
9620,1524,3480,-7248,26,-97,-30,-57,182,-109
9630,1538,3530,-7118,38,-10,23,-54,180,-108
9640,1490,3930,-7730,56,56,52,-58,180,-110
9650,1434,4578,-8728,46,38,30,-58,178,-108
9660,1384,4954,-9588,46,-63,-40,-57,179,-107
9670,1358,5188,-9890,20,-198,-122,-57,182,-106
9680,1520,4986,-9372,11,-323,-203,-56,180,-107
9690,1420,4834,-9164,-13,-453,-293,-54,180,-108
9700,1266,5056,-9566,-28,-599,-398,-58,181,-109
9710,1454,5096,-10098,-40,-758,-494,-57,181,-106
9720,1454,5274,-10170,-48,-886,-575,-59,180,-107
9730,1762,5150,-9984,-92,-1027,-661,-60,180,-107
9740,1478,5048,-9576,-115,-1175,-753,-60,178,-106
9750,1534,4628,-8712,-110,-1246,-786,-61,181,-106
9760,1210,4230,-8528,-88,-1266,-788,-63,179,-104
9770,1146,3884,-7980,-106,-1231,-752,-61,179,-106
9780,1360,4030,-7790,-106,-1204,-726,-63,180,-101
9790,1344,4074,-7930,-101,-1122,-687,-67,181,-104
9800,794,4302,-7978,-79,-1038,-661,-68,180,-104
9810,814,4460,-8098,-100,-1042,-677,-65,177,-103
9820,722,4600,-8330,-107,-1051,-667,-69,179,-102
9830,446,4518,-8012,-101,-1026,-636,-68,179,-102
9840,18,4324,-7900,-72,-1002,-596,-70,179,-100
9850,-348,3988,-7962,-51,-979,-564,-68,180,-101
9860,-128,4330,-8310,-56,-941,-562,-70,177,-101
9870,-542,4550,-8760,-68,-933,-582,-70,176,-99
9880,-746,4650,-8630,-75,-970,-592,-71,176,-98
9890,-692,4466,-8408,-68,-972,-590,-74,177,-98
9900,-1026,4672,-8378,-59,-1001,-602,-76,179,-100
9910,-1074,4524,-8218,-60,-966,-596,-74,179,-98
9920,-768,4392,-7852,-50,-915,-589,-76,177,-100
9930,-808,4328,-7746,-66,-859,-589,-75,177,-99
9940,-656,4380,-8122,-57,-837,-598,-77,176,-95
9950,-974,4746,-8898,-56,-883,-595,-76,174,-97
9960,-830,5026,-9138,-83,-955,-635,-76,174,-95
9970,-822,4830,-8870,-82,-989,-625,-80,176,-95
9980,-1198,4274,-7982,-75,-973,-589,-81,176,-96
9990,-1122,3812,-7870,-66,-935,-578,-77,174,-93
